instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-03-29 00:33:51,102.08,18.806
Onset HOBO U20L,2021-03-29 00:34:51,102.096,18.901
Onset HOBO U20L,2021-03-29 00:35:51,102.086,18.901
Onset HOBO U20L,2021-03-29 00:36:51,102.096,18.901
Onset HOBO U20L,2021-03-29 00:37:51,102.086,18.901
Onset HOBO U20L,2021-03-29 00:38:51,102.086,18.901
Onset HOBO U20L,2021-03-29 00:39:51,102.077,18.901
Onset HOBO U20L,2021-03-29 00:40:51,102.077,18.901
Onset HOBO U20L,2021-03-29 00:41:51,102.083,18.996
Onset HOBO U20L,2021-03-29 00:42:51,102.083,18.996
Onset HOBO U20L,2021-03-29 00:43:51,102.073,18.996
Onset HOBO U20L,2021-03-29 00:44:51,102.064,18.996
Onset HOBO U20L,2021-03-29 00:45:51,102.073,18.996
Onset HOBO U20L,2021-03-29 00:46:51,102.083,18.996
Onset HOBO U20L,2021-03-29 00:47:51,102.07,19.092
Onset HOBO U20L,2021-03-29 00:48:51,102.08,19.092
Onset HOBO U20L,2021-03-29 00:49:51,102.099,19.092
Onset HOBO U20L,2021-03-29 00:50:51,102.08,19.092
Onset HOBO U20L,2021-03-29 00:51:51,102.08,19.092
Onset HOBO U20L,2021-03-29 00:52:51,102.08,19.092
Onset HOBO U20L,2021-03-29 00:53:51,102.067,19.187
Onset HOBO U20L,2021-03-29 00:54:51,102.057,19.187
Onset HOBO U20L,2021-03-29 00:55:51,102.057,19.187
Onset HOBO U20L,2021-03-29 00:56:51,102.057,19.187
Onset HOBO U20L,2021-03-29 00:57:51,102.067,19.187
Onset HOBO U20L,2021-03-29 00:58:51,102.086,19.187
Onset HOBO U20L,2021-03-29 00:59:51,102.086,19.187
Onset HOBO U20L,2021-03-29 01:00:51,102.083,19.282
Onset HOBO U20L,2021-03-29 01:01:51,102.103,19.282
Onset HOBO U20L,2021-03-29 01:02:51,102.103,19.282
Onset HOBO U20L,2021-03-29 01:03:51,102.122,19.282
Onset HOBO U20L,2021-03-29 01:04:51,102.106,19.187
Onset HOBO U20L,2021-03-29 01:05:51,102.106,19.187
Onset HOBO U20L,2021-03-29 01:06:51,102.106,19.187
Onset HOBO U20L,2021-03-29 01:07:51,102.106,19.187
Onset HOBO U20L,2021-03-29 01:08:51,102.099,19.092
Onset HOBO U20L,2021-03-29 01:09:51,102.09,19.092
Onset HOBO U20L,2021-03-29 01:10:51,102.109,19.092
Onset HOBO U20L,2021-03-29 01:11:51,102.093,18.996
Onset HOBO U20L,2021-03-29 01:12:51,102.103,18.996
Onset HOBO U20L,2021-03-29 01:13:51,102.103,18.996
Onset HOBO U20L,2021-03-29 01:14:51,102.077,18.901
Onset HOBO U20L,2021-03-29 01:15:51,102.086,18.901
Onset HOBO U20L,2021-03-29 01:16:51,102.086,18.901
Onset HOBO U20L,2021-03-29 01:17:51,102.086,18.901
Onset HOBO U20L,2021-03-29 01:18:51,102.08,18.806
Onset HOBO U20L,2021-03-29 01:19:51,102.08,18.806
Onset HOBO U20L,2021-03-29 01:20:51,102.09,18.806
Onset HOBO U20L,2021-03-29 01:21:51,102.08,18.806
Onset HOBO U20L,2021-03-29 01:22:51,102.08,18.806
Onset HOBO U20L,2021-03-29 01:23:51,102.083,18.711
Onset HOBO U20L,2021-03-29 01:24:51,102.103,18.711
Onset HOBO U20L,2021-03-29 01:25:51,102.103,18.711
Onset HOBO U20L,2021-03-29 01:26:51,102.113,18.711
Onset HOBO U20L,2021-03-29 01:27:51,102.096,18.616
Onset HOBO U20L,2021-03-29 01:28:51,102.106,18.616
Onset HOBO U20L,2021-03-29 01:29:51,102.096,18.616
Onset HOBO U20L,2021-03-29 01:30:51,102.086,18.616
Onset HOBO U20L,2021-03-29 01:31:51,102.08,18.521
Onset HOBO U20L,2021-03-29 01:32:51,102.08,18.521
Onset HOBO U20L,2021-03-29 01:33:51,102.099,18.521
Onset HOBO U20L,2021-03-29 01:34:51,102.09,18.521
Onset HOBO U20L,2021-03-29 01:35:51,102.083,18.426
Onset HOBO U20L,2021-03-29 01:36:51,102.083,18.426
Onset HOBO U20L,2021-03-29 01:37:51,102.103,18.426
Onset HOBO U20L,2021-03-29 01:38:51,102.112,18.426
Onset HOBO U20L,2021-03-29 01:39:51,102.116,18.331
Onset HOBO U20L,2021-03-29 01:40:51,102.119,18.236
Onset HOBO U20L,2021-03-29 01:41:51,102.092,18.14
Onset HOBO U20L,2021-03-29 01:42:51,102.086,18.045
Onset HOBO U20L,2021-03-29 01:43:51,102.079,17.95
Onset HOBO U20L,2021-03-29 01:44:51,102.063,17.855
Onset HOBO U20L,2021-03-29 01:45:51,102.063,17.855
Onset HOBO U20L,2021-03-29 01:46:51,102.056,17.76
Onset HOBO U20L,2021-03-29 01:47:51,102.039,17.665
Onset HOBO U20L,2021-03-29 01:48:51,102.033,17.57
Onset HOBO U20L,2021-03-29 01:49:51,102.045,17.475
Onset HOBO U20L,2021-03-29 01:50:51,102.045,17.475
Onset HOBO U20L,2021-03-29 01:51:51,102.058,17.379
Onset HOBO U20L,2021-03-29 01:52:51,102.061,17.284
Onset HOBO U20L,2021-03-29 01:53:51,102.061,17.284
Onset HOBO U20L,2021-03-29 01:54:51,102.064,17.189
Onset HOBO U20L,2021-03-29 01:55:51,102.067,17.094
Onset HOBO U20L,2021-03-29 01:56:51,102.067,17.094
Onset HOBO U20L,2021-03-29 01:57:51,102.08,16.999
Onset HOBO U20L,2021-03-29 01:58:51,102.092,16.903
Onset HOBO U20L,2021-03-29 01:59:51,102.102,16.903
Onset HOBO U20L,2021-03-29 02:00:51,102.115,16.808
Onset HOBO U20L,2021-03-29 02:01:51,102.147,16.713
Onset HOBO U20L,2021-03-29 02:02:51,102.13,16.618
Onset HOBO U20L,2021-03-29 02:03:51,102.14,16.618
Onset HOBO U20L,2021-03-29 02:04:51,102.123,16.523
Onset HOBO U20L,2021-03-29 02:05:51,102.116,16.427
Onset HOBO U20L,2021-03-29 02:06:51,102.135,16.427
Onset HOBO U20L,2021-03-29 02:07:51,102.138,16.332
Onset HOBO U20L,2021-03-29 02:08:51,102.131,16.237
Onset HOBO U20L,2021-03-29 02:09:51,102.124,16.141
Onset HOBO U20L,2021-03-29 02:10:51,102.134,16.141
Onset HOBO U20L,2021-03-29 02:11:51,102.146,16.046
Onset HOBO U20L,2021-03-29 02:12:51,102.139,15.951
Onset HOBO U20L,2021-03-29 02:13:51,102.129,15.951
Onset HOBO U20L,2021-03-29 02:14:51,102.132,15.855
Onset HOBO U20L,2021-03-29 02:15:51,102.125,15.76
Onset HOBO U20L,2021-03-29 02:16:51,102.118,15.664
Onset HOBO U20L,2021-03-29 02:17:51,102.137,15.664
Onset HOBO U20L,2021-03-29 02:18:51,102.14,15.569
Onset HOBO U20L,2021-03-29 02:19:51,102.149,15.569
Onset HOBO U20L,2021-03-29 02:20:51,102.152,15.473
Onset HOBO U20L,2021-03-29 02:21:51,102.152,15.473
Onset HOBO U20L,2021-03-29 02:22:51,102.154,15.378
Onset HOBO U20L,2021-03-29 02:23:51,102.154,15.378
Onset HOBO U20L,2021-03-29 02:24:51,102.157,15.282
Onset HOBO U20L,2021-03-29 02:25:51,102.167,15.282
Onset HOBO U20L,2021-03-29 02:26:51,102.169,15.187
Onset HOBO U20L,2021-03-29 02:27:51,102.159,15.187
Onset HOBO U20L,2021-03-29 02:28:51,102.172,15.091
Onset HOBO U20L,2021-03-29 02:29:51,102.181,15.091
Onset HOBO U20L,2021-03-29 02:30:51,102.203,14.996
Onset HOBO U20L,2021-03-29 02:31:51,102.206,14.9
Onset HOBO U20L,2021-03-29 02:32:51,102.215,14.9
Onset HOBO U20L,2021-03-29 02:33:51,102.208,14.804
Onset HOBO U20L,2021-03-29 02:34:51,102.208,14.804
Onset HOBO U20L,2021-03-29 02:35:51,102.208,14.804
Onset HOBO U20L,2021-03-29 02:36:51,102.191,14.709
Onset HOBO U20L,2021-03-29 02:37:51,102.181,14.709
Onset HOBO U20L,2021-03-29 02:38:51,102.191,14.709
Onset HOBO U20L,2021-03-29 02:39:51,102.183,14.613
Onset HOBO U20L,2021-03-29 02:40:51,102.183,14.613
Onset HOBO U20L,2021-03-29 02:41:51,102.193,14.613
Onset HOBO U20L,2021-03-29 02:42:51,102.213,14.613
Onset HOBO U20L,2021-03-29 02:43:51,102.242,14.613
Onset HOBO U20L,2021-03-29 02:44:51,102.235,14.517
Onset HOBO U20L,2021-03-29 02:45:51,102.225,14.517
Onset HOBO U20L,2021-03-29 02:46:51,102.215,14.517
Onset HOBO U20L,2021-03-29 02:47:51,102.205,14.517
Onset HOBO U20L,2021-03-29 02:48:51,102.225,14.517
Onset HOBO U20L,2021-03-29 02:49:51,102.235,14.517
Onset HOBO U20L,2021-03-29 02:50:51,102.244,14.517
Onset HOBO U20L,2021-03-29 02:51:51,102.235,14.517
Onset HOBO U20L,2021-03-29 02:52:51,102.235,14.517
Onset HOBO U20L,2021-03-29 02:53:51,102.242,14.613
Onset HOBO U20L,2021-03-29 02:54:51,102.242,14.613
Onset HOBO U20L,2021-03-29 02:55:51,102.252,14.613
Onset HOBO U20L,2021-03-29 02:56:51,102.271,14.613
Onset HOBO U20L,2021-03-29 02:57:51,102.261,14.613
Onset HOBO U20L,2021-03-29 02:58:51,102.252,14.613
Onset HOBO U20L,2021-03-29 02:59:51,102.252,14.613
Onset HOBO U20L,2021-03-29 03:00:51,102.249,14.709
Onset HOBO U20L,2021-03-29 03:01:51,102.24,14.709
Onset HOBO U20L,2021-03-29 03:02:51,102.23,14.709
Onset HOBO U20L,2021-03-29 03:03:51,102.24,14.709
Onset HOBO U20L,2021-03-29 03:04:51,102.23,14.709
Onset HOBO U20L,2021-03-29 03:05:51,102.228,14.804
Onset HOBO U20L,2021-03-29 03:06:51,102.208,14.804
Onset HOBO U20L,2021-03-29 03:07:51,102.198,14.804
Onset HOBO U20L,2021-03-29 03:08:51,102.179,14.804
Onset HOBO U20L,2021-03-29 03:09:51,102.186,14.9
Onset HOBO U20L,2021-03-29 03:10:51,102.176,14.9
Onset HOBO U20L,2021-03-29 03:11:51,102.176,14.9
Onset HOBO U20L,2021-03-29 03:12:51,102.186,14.9
Onset HOBO U20L,2021-03-29 03:13:51,102.184,14.996
Onset HOBO U20L,2021-03-29 03:14:51,102.184,14.996
Onset HOBO U20L,2021-03-29 03:15:51,102.194,14.996
Onset HOBO U20L,2021-03-29 03:16:51,102.201,15.091
Onset HOBO U20L,2021-03-29 03:17:51,102.211,15.091
Onset HOBO U20L,2021-03-29 03:18:51,102.201,15.091
Onset HOBO U20L,2021-03-29 03:19:51,102.211,15.091
Onset HOBO U20L,2021-03-29 03:20:51,102.218,15.187
Onset HOBO U20L,2021-03-29 03:21:51,102.218,15.187
Onset HOBO U20L,2021-03-29 03:22:51,102.218,15.187
Onset HOBO U20L,2021-03-29 03:23:51,102.218,15.187
Onset HOBO U20L,2021-03-29 03:24:51,102.206,15.282
Onset HOBO U20L,2021-03-29 03:25:51,102.206,15.282
Onset HOBO U20L,2021-03-29 03:26:51,102.196,15.282
Onset HOBO U20L,2021-03-29 03:27:51,102.193,15.378
Onset HOBO U20L,2021-03-29 03:28:51,102.213,15.378
Onset HOBO U20L,2021-03-29 03:29:51,102.223,15.378
Onset HOBO U20L,2021-03-29 03:30:51,102.223,15.378
Onset HOBO U20L,2021-03-29 03:31:51,102.23,15.473
Onset HOBO U20L,2021-03-29 03:32:51,102.22,15.473
Onset HOBO U20L,2021-03-29 03:33:51,102.191,15.473
Onset HOBO U20L,2021-03-29 03:34:51,102.198,15.569
Onset HOBO U20L,2021-03-29 03:35:51,102.176,15.664
Onset HOBO U20L,2021-03-29 03:36:51,102.161,15.855
Onset HOBO U20L,2021-03-29 03:37:51,102.166,16.046
Onset HOBO U20L,2021-03-29 03:38:51,102.163,16.141
Onset HOBO U20L,2021-03-29 03:39:51,102.177,16.332
Onset HOBO U20L,2021-03-29 03:40:51,102.172,16.523
Onset HOBO U20L,2021-03-29 03:41:51,102.179,16.618
Onset HOBO U20L,2021-03-29 03:42:51,102.188,16.618
Onset HOBO U20L,2021-03-29 03:43:51,102.186,16.713
Onset HOBO U20L,2021-03-29 03:44:51,102.166,16.713
Onset HOBO U20L,2021-03-29 03:45:51,102.173,16.808
Onset HOBO U20L,2021-03-29 03:46:51,102.173,16.808
Onset HOBO U20L,2021-03-29 03:47:51,102.183,16.808
Onset HOBO U20L,2021-03-29 03:48:51,102.18,16.903
Onset HOBO U20L,2021-03-29 03:49:51,102.19,16.903
Onset HOBO U20L,2021-03-29 03:50:51,102.19,16.903
Onset HOBO U20L,2021-03-29 03:51:51,102.19,16.903
Onset HOBO U20L,2021-03-29 03:52:51,102.197,16.999
Onset HOBO U20L,2021-03-29 03:53:51,102.216,16.999
Onset HOBO U20L,2021-03-29 03:54:51,102.236,16.999
Onset HOBO U20L,2021-03-29 03:55:51,102.216,16.999
Onset HOBO U20L,2021-03-29 03:56:51,102.236,16.999
Onset HOBO U20L,2021-03-29 03:57:51,102.236,16.999
Onset HOBO U20L,2021-03-29 03:58:51,102.243,17.094
Onset HOBO U20L,2021-03-29 03:59:51,102.252,17.094
Onset HOBO U20L,2021-03-29 04:00:51,102.243,17.094
Onset HOBO U20L,2021-03-29 04:01:51,102.262,17.094
Onset HOBO U20L,2021-03-29 04:02:51,102.262,17.094
Onset HOBO U20L,2021-03-29 04:03:51,102.282,17.094
Onset HOBO U20L,2021-03-29 04:04:51,102.272,17.094
Onset HOBO U20L,2021-03-29 04:05:51,102.272,17.094
Onset HOBO U20L,2021-03-29 04:06:51,102.279,17.189
Onset HOBO U20L,2021-03-29 04:07:51,102.269,17.189
Onset HOBO U20L,2021-03-29 04:08:51,102.269,17.189
Onset HOBO U20L,2021-03-29 04:09:51,102.269,17.189
Onset HOBO U20L,2021-03-29 04:10:51,102.259,17.189
Onset HOBO U20L,2021-03-29 04:11:51,102.259,17.189
Onset HOBO U20L,2021-03-29 04:12:51,102.259,17.189
Onset HOBO U20L,2021-03-29 04:13:51,102.269,17.189
Onset HOBO U20L,2021-03-29 04:14:51,102.269,17.189
Onset HOBO U20L,2021-03-29 04:15:51,102.269,17.189
Onset HOBO U20L,2021-03-29 04:16:51,102.276,17.284
Onset HOBO U20L,2021-03-29 04:17:51,102.256,17.284
Onset HOBO U20L,2021-03-29 04:18:51,102.266,17.284
Onset HOBO U20L,2021-03-29 04:19:51,102.266,17.284
Onset HOBO U20L,2021-03-29 04:20:51,102.266,17.284
Onset HOBO U20L,2021-03-29 04:21:51,102.276,17.284
Onset HOBO U20L,2021-03-29 04:22:51,102.266,17.284
Onset HOBO U20L,2021-03-29 04:23:51,102.266,17.284
Onset HOBO U20L,2021-03-29 04:24:51,102.266,17.284
Onset HOBO U20L,2021-03-29 04:25:51,102.247,17.284
Onset HOBO U20L,2021-03-29 04:26:51,102.247,17.284
Onset HOBO U20L,2021-03-29 04:27:51,102.253,17.379
Onset HOBO U20L,2021-03-29 04:28:51,102.253,17.379
Onset HOBO U20L,2021-03-29 04:29:51,102.244,17.379
Onset HOBO U20L,2021-03-29 04:30:51,102.244,17.379
Onset HOBO U20L,2021-03-29 04:31:51,102.234,17.379
Onset HOBO U20L,2021-03-29 04:32:51,102.234,17.379
Onset HOBO U20L,2021-03-29 04:33:51,102.214,17.379
Onset HOBO U20L,2021-03-29 04:34:51,102.224,17.379
Onset HOBO U20L,2021-03-29 04:35:51,102.234,17.379
Onset HOBO U20L,2021-03-29 04:36:51,102.234,17.379
Onset HOBO U20L,2021-03-29 04:37:51,102.253,17.379
Onset HOBO U20L,2021-03-29 04:38:51,102.263,17.379
Onset HOBO U20L,2021-03-29 04:39:51,102.263,17.379
Onset HOBO U20L,2021-03-29 04:40:51,102.244,17.379
Onset HOBO U20L,2021-03-29 04:41:51,102.234,17.379
Onset HOBO U20L,2021-03-29 04:42:51,102.234,17.379
Onset HOBO U20L,2021-03-29 04:43:51,102.217,17.284
Onset HOBO U20L,2021-03-29 04:44:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:45:51,102.217,17.284
Onset HOBO U20L,2021-03-29 04:46:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:47:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:48:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:49:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:50:51,102.217,17.284
Onset HOBO U20L,2021-03-29 04:51:51,102.208,17.284
Onset HOBO U20L,2021-03-29 04:52:51,102.208,17.284
Onset HOBO U20L,2021-03-29 04:53:51,102.217,17.284
Onset HOBO U20L,2021-03-29 04:54:51,102.208,17.284
Onset HOBO U20L,2021-03-29 04:55:51,102.217,17.284
Onset HOBO U20L,2021-03-29 04:56:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:57:51,102.217,17.284
Onset HOBO U20L,2021-03-29 04:58:51,102.227,17.284
Onset HOBO U20L,2021-03-29 04:59:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:00:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:01:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:02:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:03:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:04:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:05:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:06:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:07:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:08:51,102.256,17.284
Onset HOBO U20L,2021-03-29 05:09:51,102.256,17.284
Onset HOBO U20L,2021-03-29 05:10:51,102.256,17.284
Onset HOBO U20L,2021-03-29 05:11:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:12:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:13:51,102.256,17.284
Onset HOBO U20L,2021-03-29 05:14:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:15:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:16:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:17:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:18:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:19:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:20:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:21:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:22:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:23:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:24:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:25:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:26:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:27:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:28:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:29:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:30:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:31:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:32:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:33:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:34:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:35:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:36:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:37:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:38:51,102.227,17.284
Onset HOBO U20L,2021-03-29 05:39:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:40:51,102.217,17.284
Onset HOBO U20L,2021-03-29 05:41:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:42:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:43:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:44:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:45:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:46:51,102.237,17.284
Onset HOBO U20L,2021-03-29 05:47:51,102.247,17.284
Onset HOBO U20L,2021-03-29 05:48:51,102.24,17.189
Onset HOBO U20L,2021-03-29 05:49:51,102.25,17.189
Onset HOBO U20L,2021-03-29 05:50:51,102.23,17.189
Onset HOBO U20L,2021-03-29 05:51:51,102.23,17.189
Onset HOBO U20L,2021-03-29 05:52:51,102.23,17.189
Onset HOBO U20L,2021-03-29 05:53:51,102.24,17.189
Onset HOBO U20L,2021-03-29 05:54:51,102.23,17.189
Onset HOBO U20L,2021-03-29 05:55:51,102.23,17.189
Onset HOBO U20L,2021-03-29 05:56:51,102.24,17.189
Onset HOBO U20L,2021-03-29 05:57:51,102.24,17.189
Onset HOBO U20L,2021-03-29 05:58:51,102.25,17.189
Onset HOBO U20L,2021-03-29 05:59:51,102.23,17.189
Onset HOBO U20L,2021-03-29 06:00:51,102.22,17.189
Onset HOBO U20L,2021-03-29 06:01:51,102.22,17.189
Onset HOBO U20L,2021-03-29 06:02:51,102.22,17.189
Onset HOBO U20L,2021-03-29 06:03:51,102.22,17.189
Onset HOBO U20L,2021-03-29 06:04:51,102.22,17.189
Onset HOBO U20L,2021-03-29 06:05:51,102.21,17.189
Onset HOBO U20L,2021-03-29 06:06:51,102.22,17.189
Onset HOBO U20L,2021-03-29 06:07:51,102.23,17.189
Onset HOBO U20L,2021-03-29 06:08:51,102.21,17.189
Onset HOBO U20L,2021-03-29 06:09:51,102.23,17.189
Onset HOBO U20L,2021-03-29 06:10:51,102.23,17.189
Onset HOBO U20L,2021-03-29 06:11:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:12:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:13:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:14:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:15:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:16:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:17:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:18:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:19:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:20:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:21:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:22:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:23:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:24:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:25:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:26:51,102.204,17.094
Onset HOBO U20L,2021-03-29 06:27:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:28:51,102.213,17.094
Onset HOBO U20L,2021-03-29 06:29:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:30:51,102.223,17.094
Onset HOBO U20L,2021-03-29 06:31:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:32:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:33:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:34:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:35:51,102.216,16.999
Onset HOBO U20L,2021-03-29 06:36:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:37:51,102.216,16.999
Onset HOBO U20L,2021-03-29 06:38:51,102.226,16.999
Onset HOBO U20L,2021-03-29 06:39:51,102.216,16.999
Onset HOBO U20L,2021-03-29 06:40:51,102.216,16.999
Onset HOBO U20L,2021-03-29 06:41:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:42:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:43:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:44:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:45:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:46:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:47:51,102.206,16.999
Onset HOBO U20L,2021-03-29 06:48:51,102.226,16.999
Onset HOBO U20L,2021-03-29 06:49:51,102.236,16.999
Onset HOBO U20L,2021-03-29 06:50:51,102.226,16.999
Onset HOBO U20L,2021-03-29 06:51:51,102.219,16.903
Onset HOBO U20L,2021-03-29 06:52:51,102.219,16.903
Onset HOBO U20L,2021-03-29 06:53:51,102.219,16.903
Onset HOBO U20L,2021-03-29 06:54:51,102.219,16.903
Onset HOBO U20L,2021-03-29 06:55:51,102.219,16.903
Onset HOBO U20L,2021-03-29 06:56:51,102.229,16.903
Onset HOBO U20L,2021-03-29 06:57:51,102.209,16.903
Onset HOBO U20L,2021-03-29 06:58:51,102.219,16.903
Onset HOBO U20L,2021-03-29 06:59:51,102.229,16.903
Onset HOBO U20L,2021-03-29 07:00:51,102.219,16.903
Onset HOBO U20L,2021-03-29 07:01:51,102.219,16.903
Onset HOBO U20L,2021-03-29 07:02:51,102.219,16.903
Onset HOBO U20L,2021-03-29 07:03:51,102.219,16.903
Onset HOBO U20L,2021-03-29 07:04:51,102.229,16.903
Onset HOBO U20L,2021-03-29 07:05:51,102.229,16.903
Onset HOBO U20L,2021-03-29 07:06:51,102.229,16.903
Onset HOBO U20L,2021-03-29 07:07:51,102.239,16.903
Onset HOBO U20L,2021-03-29 07:08:51,102.239,16.903
Onset HOBO U20L,2021-03-29 07:09:51,102.219,16.903
Onset HOBO U20L,2021-03-29 07:10:51,102.229,16.903
Onset HOBO U20L,2021-03-29 07:11:51,102.232,16.808
Onset HOBO U20L,2021-03-29 07:12:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:13:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:14:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:15:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:16:51,102.202,16.808
Onset HOBO U20L,2021-03-29 07:17:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:18:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:19:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:20:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:21:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:22:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:23:51,102.202,16.808
Onset HOBO U20L,2021-03-29 07:24:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:25:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:26:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:27:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:28:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:29:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:30:51,102.222,16.808
Onset HOBO U20L,2021-03-29 07:31:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:32:51,102.212,16.808
Onset HOBO U20L,2021-03-29 07:33:51,102.205,16.713
Onset HOBO U20L,2021-03-29 07:34:51,102.205,16.713
Onset HOBO U20L,2021-03-29 07:35:51,102.195,16.713
Onset HOBO U20L,2021-03-29 07:36:51,102.225,16.713
Onset HOBO U20L,2021-03-29 07:37:51,102.205,16.713
Onset HOBO U20L,2021-03-29 07:38:51,102.225,16.713
Onset HOBO U20L,2021-03-29 07:39:51,102.215,16.713
Onset HOBO U20L,2021-03-29 07:40:51,102.215,16.713
Onset HOBO U20L,2021-03-29 07:41:51,102.215,16.713
Onset HOBO U20L,2021-03-29 07:42:51,102.205,16.713
Onset HOBO U20L,2021-03-29 07:43:51,102.205,16.713
Onset HOBO U20L,2021-03-29 07:44:51,102.215,16.713
Onset HOBO U20L,2021-03-29 07:45:51,102.195,16.713
Onset HOBO U20L,2021-03-29 07:46:51,102.195,16.713
Onset HOBO U20L,2021-03-29 07:47:51,102.205,16.713
Onset HOBO U20L,2021-03-29 07:48:51,102.195,16.713
