instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:09:00,102.68127,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:10:00,102.66165,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:11:00,102.65184,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:12:00,102.65184,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:13:00,102.65184,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:14:00,102.63222,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:15:00,102.62241,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:16:00,102.62241,32
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:17:00,102.60279,32
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:18:00,102.60279,32
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:19:00,102.59298,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:20:00,102.59298,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:21:00,102.58317,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:22:00,102.56355,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:23:00,102.56355,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:24:00,102.56355,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:25:00,102.54393,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:26:00,102.53412,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:27:00,102.53412,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:28:00,102.53412,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:29:00,102.5145,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:30:00,102.5145,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:31:00,102.50469,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:32:00,102.48507,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:33:00,102.48507,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:34:00,102.48507,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:35:00,102.47526,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:36:00,102.45564,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:37:00,102.45564,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:38:00,102.42621,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:39:00,102.42621,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:40:00,102.42621,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:41:00,102.39678,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:42:00,102.39678,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:43:00,102.38697,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:44:00,102.38697,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:45:00,102.37716,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:46:00,102.35754,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:47:00,102.32811,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:48:00,102.32811,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:49:00,102.30849,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:50:00,102.29868,33
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:51:00,102.27906,33
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:52:00,102.27906,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:53:00,102.25944,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:54:00,102.23982,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:55:00,102.23982,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:56:00,102.2202,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:57:00,102.21039,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:58:00,102.19077,33.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 18:59:00,102.18096,33.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:00:00,102.18096,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:01:00,102.16134,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:02:00,102.15153,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:03:00,102.13191,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:04:00,102.13191,33.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:05:00,102.10248,33.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:06:00,102.09267,33.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:07:00,102.09267,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:08:00,102.07305,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:09:00,102.06324,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:10:00,102.06324,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:11:00,102.05343,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:12:00,102.03381,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:13:00,102.03381,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:14:00,102.01419,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:15:00,102.00438,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:16:00,102.00438,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:17:00,101.97495,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:18:00,101.97495,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:19:00,101.97495,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:20:00,101.95533,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:21:00,101.95533,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:22:00,101.95533,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:23:00,101.93571,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:24:00,101.91609,33.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:25:00,101.91609,33.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:26:00,101.89647,34
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:27:00,101.89647,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:28:00,101.88666,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:29:00,101.88666,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:30:00,101.88666,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:31:00,101.86704,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:32:00,101.86704,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:33:00,101.85723,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:34:00,101.83761,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:35:00,101.80818,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:36:00,101.79837,34
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:37:00,101.79837,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:38:00,101.79837,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:39:00,101.77875,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:40:00,101.77875,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:41:00,101.76894,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:42:00,101.74932,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:43:00,101.7297,34.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:44:00,101.7297,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:45:00,101.71008,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:46:00,101.71008,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:47:00,101.69046,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:48:00,101.68065,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:49:00,101.66103,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:50:00,101.65122,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:51:00,101.65122,34.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:52:00,101.6316,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:53:00,101.62179,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:54:00,101.59236,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:55:00,101.57274,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:56:00,101.56293,34.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:57:00,101.56293,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:58:00,101.57274,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 19:59:00,101.57274,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:00:00,101.56293,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:01:00,101.56293,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:02:00,101.56293,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:03:00,101.57274,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:04:00,101.56293,35.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:05:00,101.56293,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:06:00,101.57274,34.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:07:00,101.56293,34.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:08:00,101.56293,34.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:09:00,101.56293,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:10:00,101.56293,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:11:00,101.54331,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:12:00,101.54331,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:13:00,101.54331,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:14:00,101.54331,34.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:15:00,101.54331,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:16:00,101.5335,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:17:00,101.5335,34.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:18:00,101.54331,35
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:19:00,101.54331,35.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:20:00,101.54331,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:21:00,101.54331,35.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:22:00,101.54331,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:23:00,101.54331,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:24:00,101.54331,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:25:00,101.54331,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:26:00,101.54331,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:27:00,101.54331,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:28:00,101.5335,35.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:29:00,101.5335,35.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:30:00,101.5335,36
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:31:00,101.5335,36.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:32:00,101.5335,36.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:33:00,101.51388,36.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:34:00,101.5335,36.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:35:00,101.5335,36.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:36:00,101.5335,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:37:00,101.5335,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:38:00,101.5335,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:39:00,101.51388,37
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:40:00,101.51388,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:41:00,101.51388,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:42:00,101.5335,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:43:00,101.50407,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:44:00,101.51388,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:45:00,101.50407,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:46:00,101.48445,37.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:47:00,101.48445,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:48:00,101.48445,37.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:49:00,101.50407,37.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:50:00,101.48445,38
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:51:00,101.48445,38.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:52:00,101.48445,38.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:53:00,101.48445,38.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:54:00,101.48445,38.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:55:00,101.48445,38.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:56:00,101.50407,38.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:57:00,101.51388,38
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:58:00,101.5335,37.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 20:59:00,101.51388,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:00:00,101.51388,37
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:01:00,101.50407,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:02:00,101.50407,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:03:00,101.50407,36.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:04:00,101.50407,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:05:00,101.48445,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:06:00,101.48445,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:07:00,101.48445,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:08:00,101.48445,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:09:00,101.48445,37.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:10:00,101.48445,37.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:11:00,101.5335,37.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:12:00,101.51388,37.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:13:00,101.51388,37.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:14:00,101.51388,37
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:15:00,101.51388,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:16:00,101.51388,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:17:00,101.51388,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:18:00,101.51388,36.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:19:00,101.50407,36.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:20:00,101.50407,36.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:21:00,101.50407,36.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:22:00,101.50407,35.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:23:00,101.48445,35.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:24:00,101.48445,35.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:25:00,101.48445,34.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:26:00,101.48445,34.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:27:00,101.48445,34.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:28:00,101.48445,34.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:29:00,101.47464,34
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:30:00,101.48445,33.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:31:00,101.47464,33.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:32:00,101.48445,33.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:33:00,101.47464,33.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:34:00,101.47464,33.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:35:00,101.47464,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:36:00,101.47464,33.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:37:00,101.47464,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:38:00,101.47464,33.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:39:00,101.47464,33
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:40:00,101.5335,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:41:00,101.51388,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:42:00,101.50407,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:43:00,101.50407,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:44:00,101.51388,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:45:00,101.50407,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:46:00,101.50407,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:47:00,101.51388,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:48:00,101.50407,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:49:00,101.50407,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:50:00,101.51388,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:51:00,101.50407,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:52:00,101.50407,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:53:00,101.50407,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:54:00,101.50407,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:55:00,101.50407,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:56:00,101.50407,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:57:00,101.50407,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:58:00,101.50407,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 21:59:00,101.50407,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:00:00,101.50407,32
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:01:00,101.50407,32
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:02:00,101.48445,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:03:00,101.50407,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:04:00,101.50407,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:05:00,101.50407,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:06:00,101.50407,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:07:00,101.50407,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:08:00,101.50407,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:09:00,101.51388,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:10:00,101.51388,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:11:00,101.5335,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:12:00,101.51388,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:13:00,101.51388,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:14:00,101.51388,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:15:00,101.51388,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:16:00,101.5335,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:17:00,101.5335,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:18:00,101.51388,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:19:00,101.51388,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:20:00,101.51388,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:21:00,101.51388,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:22:00,101.51388,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:23:00,101.51388,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:24:00,101.50407,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:25:00,101.50407,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:26:00,101.51388,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:27:00,101.51388,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:28:00,101.51388,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:29:00,101.50407,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:30:00,101.50407,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:31:00,101.51388,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:32:00,101.50407,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:33:00,101.5335,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-19 22:34:00,101.54331,31.1
