ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
15,2.34,2.4,easting,-0.058
15,2.4,2.46,easting,-0.054
15,2.46,2.52,easting,-0.075
15,2.52,2.58,easting,-0.068
15,2.58,2.64,easting,-0.052
16,0.25,0.31,easting,-0.028
16,0.31,0.37,easting,-0.048
16,0.37,0.43,easting,-0.039
16,0.42,0.48,easting,-0.047
16,0.48,0.54,easting,-0.042
16,0.54,0.6,easting,-0.037
16,0.6,0.66,easting,-0.04
16,0.66,0.72,easting,-0.042
16,0.72,0.78,easting,-0.048
16,0.78,0.84,easting,-0.043
16,0.84,0.9,easting,-0.046
16,0.9,0.96,easting,-0.045
16,0.96,1.02,easting,-0.039
16,1.02,1.08,easting,-0.042
16,1.08,1.14,easting,-0.038
16,1.14,1.2,easting,-0.04
16,1.2,1.26,easting,-0.041
16,1.26,1.32,easting,-0.037
16,1.32,1.38,easting,-0.037
16,1.38,1.44,easting,-0.041
16,1.44,1.5,easting,-0.044
16,1.5,1.56,easting,-0.044
16,1.56,1.62,easting,-0.045
16,1.62,1.68,easting,-0.044
16,1.68,1.74,easting,-0.047
16,1.74,1.8,easting,-0.046
16,1.8,1.86,easting,-0.044
16,1.86,1.92,easting,-0.042
16,1.92,1.98,easting,-0.039
16,1.98,2.04,easting,-0.044
16,2.04,2.1,easting,-0.051
16,2.1,2.16,easting,-0.048
16,2.16,2.22,easting,-0.054
16,2.22,2.28,easting,-0.049
16,2.28,2.34,easting,-0.042
16,2.34,2.4,easting,-0.054
16,2.4,2.46,easting,-0.037
16,2.46,2.52,easting,-0.056
16,2.52,2.58,easting,-0.03
16,2.58,2.64,easting,-0.051
17,0.25,0.31,easting,-0.052
17,0.31,0.37,easting,-0.039
17,0.37,0.43,easting,-0.041
17,0.42,0.48,easting,-0.035
17,0.48,0.54,easting,-0.035
17,0.54,0.6,easting,-0.034
17,0.6,0.66,easting,-0.033
17,0.66,0.72,easting,-0.035
17,0.72,0.78,easting,-0.034
17,0.78,0.84,easting,-0.036
17,0.84,0.9,easting,-0.04
17,0.9,0.96,easting,-0.045
17,0.96,1.02,easting,-0.043
17,1.02,1.08,easting,-0.041
17,1.08,1.14,easting,-0.038
17,1.14,1.2,easting,-0.04
17,1.2,1.26,easting,-0.042
17,1.26,1.32,easting,-0.035
17,1.32,1.38,easting,-0.036
17,1.38,1.44,easting,-0.033
17,1.44,1.5,easting,-0.039
17,1.5,1.56,easting,-0.038
17,1.56,1.62,easting,-0.044
17,1.62,1.68,easting,-0.047
17,1.68,1.74,easting,-0.044
17,1.74,1.8,easting,-0.045
17,1.8,1.86,easting,-0.047
17,1.86,1.92,easting,-0.039
17,1.92,1.98,easting,-0.043
17,1.98,2.04,easting,-0.05
17,2.04,2.1,easting,-0.047
17,2.1,2.16,easting,-0.047
17,2.16,2.22,easting,-0.047
17,2.22,2.28,easting,-0.054
17,2.28,2.34,easting,-0.046
17,2.34,2.4,easting,-0.05
17,2.4,2.46,easting,-0.082
17,2.46,2.52,easting,-0.029
17,2.52,2.58,easting,-0.032
17,2.58,2.64,easting,-0.033
18,0.25,0.31,easting,-0.066
18,0.31,0.37,easting,-0.058
18,0.37,0.43,easting,-0.054
18,0.42,0.48,easting,-0.051
18,0.48,0.54,easting,-0.049
18,0.54,0.6,easting,-0.046
18,0.6,0.66,easting,-0.044
18,0.66,0.72,easting,-0.042
18,0.72,0.78,easting,-0.039
18,0.78,0.84,easting,-0.042
18,0.84,0.9,easting,-0.046
18,0.9,0.96,easting,-0.044
18,0.96,1.02,easting,-0.053
18,1.02,1.08,easting,-0.053
18,1.08,1.14,easting,-0.055
18,1.14,1.2,easting,-0.056
18,1.2,1.26,easting,-0.051
18,1.26,1.32,easting,-0.059
18,1.32,1.38,easting,-0.056
18,1.38,1.44,easting,-0.057
18,1.44,1.5,easting,-0.059
18,1.5,1.56,easting,-0.056
18,1.56,1.62,easting,-0.059
18,1.62,1.68,easting,-0.061
18,1.68,1.74,easting,-0.057
18,1.74,1.8,easting,-0.059
18,1.8,1.86,easting,-0.069
18,1.86,1.92,easting,-0.066
18,1.92,1.98,easting,-0.06
18,1.98,2.04,easting,-0.06
18,2.04,2.1,easting,-0.061
18,2.1,2.16,easting,-0.062
18,2.16,2.22,easting,-0.057
18,2.22,2.28,easting,-0.06
18,2.28,2.34,easting,-0.053
18,2.34,2.4,easting,-0.054
18,2.4,2.46,easting,-0.035
18,2.46,2.52,easting,-0.009
18,2.52,2.58,easting,-0.041
18,2.58,2.64,easting,-0.035
19,0.25,0.31,easting,-0.064
19,0.31,0.37,easting,-0.037
19,0.37,0.43,easting,-0.035
19,0.42,0.48,easting,-0.031
19,0.48,0.54,easting,-0.031
19,0.54,0.6,easting,-0.028
19,0.6,0.66,easting,-0.029
19,0.66,0.72,easting,-0.028
19,0.72,0.78,easting,-0.032
19,0.78,0.84,easting,-0.028
19,0.84,0.9,easting,-0.029
19,0.9,0.96,easting,-0.033
19,0.96,1.02,easting,-0.035
19,1.02,1.08,easting,-0.035
19,1.08,1.14,easting,-0.032
19,1.14,1.2,easting,-0.034
19,1.2,1.26,easting,-0.036
19,1.26,1.32,easting,-0.037
19,1.32,1.38,easting,-0.039
19,1.38,1.44,easting,-0.04
19,1.44,1.5,easting,-0.046
19,1.5,1.56,easting,-0.047
19,1.56,1.62,easting,-0.042
19,1.62,1.68,easting,-0.047
19,1.68,1.74,easting,-0.047
19,1.74,1.8,easting,-0.048
19,1.8,1.86,easting,-0.051
19,1.86,1.92,easting,-0.051
19,1.92,1.98,easting,-0.055
19,1.98,2.04,easting,-0.052
19,2.04,2.1,easting,-0.035
19,2.1,2.16,easting,-0.036
19,2.16,2.22,easting,-0.037
19,2.22,2.28,easting,-0.031
19,2.28,2.34,easting,-0.032
19,2.34,2.4,easting,-0.028
19,2.4,2.46,easting,-0.023
19,2.46,2.52,easting,-0.042
19,2.52,2.58,easting,-0.051
19,2.58,2.64,easting,-0.026
20,0.25,0.31,easting,-0.03
20,0.31,0.37,easting,-0.038
20,0.37,0.43,easting,-0.04
20,0.42,0.48,easting,-0.037
20,0.48,0.54,easting,-0.033
20,0.54,0.6,easting,-0.031
20,0.6,0.66,easting,-0.032
20,0.66,0.72,easting,-0.033
20,0.72,0.78,easting,-0.034
20,0.78,0.84,easting,-0.029
20,0.84,0.9,easting,-0.034
20,0.9,0.96,easting,-0.034
20,0.96,1.02,easting,-0.038
20,1.02,1.08,easting,-0.036
20,1.08,1.14,easting,-0.037
20,1.14,1.2,easting,-0.037
20,1.2,1.26,easting,-0.04
