ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
211,2.02,2.12,easting,0.172
211,2.12,2.22,easting,0.143
211,2.22,2.32,easting,0.289
211,2.32,2.42,easting,0.216
212,0.47,0.52,easting,0.094
212,0.52,0.62,easting,0.112
212,0.62,0.72,easting,0.228
212,0.72,0.82,easting,0.241
212,0.82,0.92,easting,0.14
212,0.92,1.02,easting,0.387
212,1.02,1.12,easting,0.158
212,1.12,1.22,easting,0.057
212,1.22,1.32,easting,0.174
212,1.32,1.42,easting,0.008
212,1.42,1.52,easting,0.081
212,1.52,1.62,easting,0.147
212,1.62,1.72,easting,0.103
212,1.72,1.82,easting,0.26
212,1.82,1.92,easting,0.213
212,1.92,2.02,easting,0.363
212,2.02,2.12,easting,0.375
212,2.12,2.22,easting,0.374
212,2.22,2.32,easting,0.367
212,2.32,2.42,easting,0.489
213,0.47,0.52,easting,0.223
213,0.52,0.62,easting,0.323
213,0.62,0.72,easting,0.242
213,0.72,0.82,easting,0.156
213,0.82,0.92,easting,0.277
213,0.92,1.02,easting,0.258
213,1.02,1.12,easting,0.065
213,1.12,1.22,easting,0.282
213,1.22,1.32,easting,0.258
213,1.32,1.42,easting,0.204
213,1.42,1.52,easting,0.271
213,1.52,1.62,easting,0.42
213,1.62,1.72,easting,0.243
213,1.72,1.82,easting,0.148
213,1.82,1.92,easting,0.21
213,1.92,2.02,easting,0.524
213,2.02,2.12,easting,0.372
213,2.12,2.22,easting,0.237
213,2.22,2.32,easting,0.242
213,2.32,2.42,easting,0.398
213,2.42,2.52,easting,0.463
214,0.47,0.52,easting,-0.033
214,0.52,0.62,easting,-0.05
214,0.62,0.72,easting,0.075
214,0.72,0.82,easting,0.36
214,0.82,0.92,easting,0.197
214,0.92,1.02,easting,0.287
214,1.02,1.12,easting,0.376
214,1.12,1.22,easting,0.207
214,1.22,1.32,easting,0.21
214,1.32,1.42,easting,0.136
214,1.42,1.52,easting,0.145
214,1.52,1.62,easting,0.169
214,1.62,1.72,easting,0.149
214,1.72,1.82,easting,0.337
214,1.82,1.92,easting,0.285
214,1.92,2.02,easting,0.467
214,2.02,2.12,easting,0.337
214,2.12,2.22,easting,0.344
214,2.22,2.32,easting,0.515
214,2.32,2.42,easting,0.539
214,2.42,2.52,easting,0.386
214,2.52,2.62,easting,0.378
215,0.47,0.52,easting,0.339
215,0.52,0.62,easting,0.328
215,0.62,0.72,easting,0.335
215,0.72,0.82,easting,0.444
215,0.82,0.92,easting,0.391
215,0.92,1.02,easting,0.344
215,1.02,1.12,easting,0.406
215,1.12,1.22,easting,0.459
215,1.22,1.32,easting,0.448
215,1.32,1.42,easting,0.397
215,1.42,1.52,easting,0.393
215,1.52,1.62,easting,0.308
215,1.62,1.72,easting,0.399
215,1.72,1.82,easting,0.468
215,1.82,1.92,easting,0.419
215,1.92,2.02,easting,0.356
215,2.02,2.12,easting,0.339
215,2.12,2.22,easting,0.564
215,2.22,2.32,easting,0.544
215,2.32,2.42,easting,0.666
215,2.42,2.52,easting,0.637
215,2.52,2.62,easting,0.653
216,0.47,0.52,easting,-0.004
216,0.52,0.62,easting,-0.178
216,0.62,0.72,easting,0.269
216,0.72,0.82,easting,0.154
216,0.82,0.92,easting,0.036
216,0.92,1.02,easting,0.095
216,1.02,1.12,easting,0.025
216,1.12,1.22,easting,-0.015
216,1.22,1.32,easting,-0.215
216,1.32,1.42,easting,-0.03
216,1.42,1.52,easting,0.075
216,1.52,1.62,easting,0.221
216,1.62,1.72,easting,0.397
216,1.72,1.82,easting,0.258
216,1.82,1.92,easting,0.414
216,1.92,2.02,easting,0.494
216,2.02,2.12,easting,0.388
216,2.12,2.22,easting,0.255
216,2.22,2.32,easting,0.054
216,2.32,2.42,easting,0.221
216,2.42,2.52,easting,0.135
216,2.52,2.62,easting,0.484
217,0.47,0.52,easting,0.457
217,0.52,0.62,easting,0.586
217,0.62,0.72,easting,0.59
217,0.72,0.82,easting,0.583
217,0.82,0.92,easting,0.663
217,0.92,1.02,easting,0.487
217,1.02,1.12,easting,0.316
217,1.12,1.22,easting,0.499
217,1.22,1.32,easting,0.347
217,1.32,1.42,easting,0.353
217,1.42,1.52,easting,0.484
217,1.52,1.62,easting,0.495
217,1.62,1.72,easting,0.557
217,1.72,1.82,easting,0.566
217,1.82,1.92,easting,0.541
217,1.92,2.02,easting,0.562
217,2.02,2.12,easting,0.565
217,2.12,2.22,easting,0.735
217,2.22,2.32,easting,0.721
217,2.32,2.42,easting,0.819
217,2.42,2.52,easting,0.727
217,2.52,2.62,easting,0.645
218,0.47,0.52,easting,-0.125
218,0.52,0.62,easting,0.207
218,0.62,0.72,easting,0.015
218,0.72,0.82,easting,0.048
218,0.82,0.92,easting,0.264
218,0.92,1.02,easting,0.11
218,1.02,1.12,easting,0.315
218,1.12,1.22,easting,0.244
218,1.22,1.32,easting,0.338
218,1.32,1.42,easting,0.499
218,1.42,1.52,easting,0.298
218,1.52,1.62,easting,0.271
218,1.62,1.72,easting,0.149
218,1.72,1.82,easting,0.206
218,1.82,1.92,easting,0.278
218,1.92,2.02,easting,0.37
218,2.02,2.12,easting,0.353
218,2.12,2.22,easting,0.27
218,2.22,2.32,easting,0.458
218,2.32,2.42,easting,0.403
218,2.42,2.52,easting,0.516
218,2.52,2.62,easting,0.488
219,0.47,0.52,easting,0.194
219,0.52,0.62,easting,0.319
219,0.62,0.72,easting,0.501
219,0.72,0.82,easting,0.615
219,0.82,0.92,easting,0.369
219,0.92,1.02,easting,0.366
219,1.02,1.12,easting,0.349
219,1.12,1.22,easting,0.448
219,1.22,1.32,easting,0.439
219,1.32,1.42,easting,0.596
219,1.42,1.52,easting,0.511
219,1.52,1.62,easting,0.402
219,1.62,1.72,easting,0.41
219,1.72,1.82,easting,0.387
219,1.82,1.92,easting,0.419
219,1.92,2.02,easting,0.553
219,2.02,2.12,easting,0.647
219,2.12,2.22,easting,0.5
219,2.22,2.32,easting,0.691
219,2.32,2.42,easting,0.667
219,2.42,2.52,easting,0.608
220,0.47,0.52,easting,-0.045
220,0.52,0.62,easting,-0.078
220,0.62,0.72,easting,-0.18
220,0.72,0.82,easting,0.042
220,0.82,0.92,easting,0.093
220,0.92,1.02,easting,0.21
220,1.02,1.12,easting,0.113
220,1.12,1.22,easting,-0.01
220,1.22,1.32,easting,0.079
220,1.32,1.42,easting,0.114
220,1.42,1.52,easting,0.169
220,1.52,1.62,easting,0.085
220,1.62,1.72,easting,-0.072
220,1.72,1.82,easting,0.042
220,1.82,1.92,easting,0.101
220,1.92,2.02,easting,0.168
220,2.02,2.12,easting,0.212
220,2.12,2.22,easting,0.024
220,2.22,2.32,easting,0.091
220,2.32,2.42,easting,0.072
220,2.42,2.52,easting,0.199
220,2.52,2.62,easting,0.225
221,0.47,0.52,easting,0.224
221,0.52,0.62,easting,0.222
221,0.62,0.72,easting,0.292
221,0.72,0.82,easting,0.32
221,0.82,0.92,easting,0.268
221,0.92,1.02,easting,0.245
221,1.02,1.12,easting,0.2
221,1.12,1.22,easting,0.364
221,1.22,1.32,easting,0.324
221,1.32,1.42,easting,0.382
221,1.42,1.52,easting,0.139
221,1.52,1.62,easting,0.147
221,1.62,1.72,easting,0.342
221,1.72,1.82,easting,0.287
221,1.82,1.92,easting,0.064
221,1.92,2.02,easting,0.107
221,2.02,2.12,easting,0.289
221,2.12,2.22,easting,0.218
221,2.22,2.32,easting,0.176
221,2.32,2.42,easting,0.38
221,2.42,2.52,easting,0.429
222,0.47,0.52,easting,0.068
222,0.52,0.62,easting,0.352
222,0.62,0.72,easting,0.044
222,0.72,0.82,easting,0.198
222,0.82,0.92,easting,0.129
222,0.92,1.02,easting,0.152
222,1.02,1.12,easting,0.036
222,1.12,1.22,easting,0.125
222,1.22,1.32,easting,0.15
222,1.32,1.42,easting,0.14
222,1.42,1.52,easting,0.018
222,1.52,1.62,easting,0.279
222,1.62,1.72,easting,0.213
222,1.72,1.82,easting,0.266
222,1.82,1.92,easting,0.358
222,1.92,2.02,easting,0.369
222,2.02,2.12,easting,0.138
222,2.12,2.22,easting,0.319
222,2.22,2.32,easting,0.256
222,2.32,2.42,easting,0.293
223,0.47,0.52,easting,0.062
223,0.52,0.62,easting,0.098
223,0.62,0.72,easting,0.226
223,0.72,0.82,easting,0.225
223,0.82,0.92,easting,0.11
223,0.92,1.02,easting,0.217
223,1.02,1.12,easting,0.283
223,1.12,1.22,easting,0.225
223,1.22,1.32,easting,0.318
223,1.32,1.42,easting,0.149
223,1.42,1.52,easting,0.085
223,1.52,1.62,easting,0.106
223,1.62,1.72,easting,0.112
223,1.72,1.82,easting,0.317
223,1.82,1.92,easting,0.264
223,1.92,2.02,easting,0.202
223,2.02,2.12,easting,0.264
223,2.12,2.22,easting,0.308
223,2.22,2.32,easting,0.375
223,2.32,2.42,easting,0.365
223,2.42,2.52,easting,0.377
224,0.47,0.52,easting,0.394
224,0.52,0.62,easting,0.551
224,0.62,0.72,easting,0.534
224,0.72,0.82,easting,0.461
224,0.82,0.92,easting,0.416
224,0.92,1.02,easting,0.26
224,1.02,1.12,easting,0.42
224,1.12,1.22,easting,0.487
224,1.22,1.32,easting,0.553
224,1.32,1.42,easting,0.309
224,1.42,1.52,easting,0.476
224,1.52,1.62,easting,0.443
224,1.62,1.72,easting,0.533
224,1.72,1.82,easting,0.515
224,1.82,1.92,easting,0.51
224,1.92,2.02,easting,0.486
224,2.02,2.12,easting,0.578
224,2.12,2.22,easting,0.594
224,2.22,2.32,easting,0.674
224,2.32,2.42,easting,0.78
225,0.47,0.52,easting,0.188
225,0.52,0.62,easting,-0.023
225,0.62,0.72,easting,-0.098
225,0.72,0.82,easting,-0.117
225,0.82,0.92,easting,0.142
225,0.92,1.02,easting,0.261
225,1.02,1.12,easting,0.146
225,1.12,1.22,easting,0.27
225,1.22,1.32,easting,0.187
225,1.32,1.42,easting,0.15
225,1.42,1.52,easting,0.369
225,1.52,1.62,easting,0.339
225,1.62,1.72,easting,0.404
225,1.72,1.82,easting,0.234
225,1.82,1.92,easting,0.079
225,1.92,2.02,easting,0.312
225,2.02,2.12,easting,0.297
225,2.12,2.22,easting,0.343
225,2.22,2.32,easting,0.229
225,2.32,2.42,easting,0.16
225,2.42,2.52,easting,0.25
226,0.47,0.52,easting,0.304
226,0.52,0.62,easting,0.481
226,0.62,0.72,easting,0.447
226,0.72,0.82,easting,0.443
226,0.82,0.92,easting,0.321
226,0.92,1.02,easting,0.27
226,1.02,1.12,easting,0.443
226,1.12,1.22,easting,0.446
226,1.22,1.32,easting,0.634
226,1.32,1.42,easting,0.53
226,1.42,1.52,easting,0.452
226,1.52,1.62,easting,0.517
226,1.62,1.72,easting,0.392
226,1.72,1.82,easting,0.264
226,1.82,1.92,easting,0.547
226,1.92,2.02,easting,0.532
226,2.02,2.12,easting,0.606
226,2.12,2.22,easting,0.626
226,2.22,2.32,easting,0.581
226,2.32,2.42,easting,0.573
226,2.42,2.52,easting,0.623
227,0.47,0.52,easting,0.721
227,0.52,0.62,easting,0.603
227,0.62,0.72,easting,0.594
227,0.72,0.82,easting,0.551
227,0.82,0.92,easting,0.308
227,0.92,1.02,easting,0.446
227,1.02,1.12,easting,0.46
227,1.12,1.22,easting,0.574
227,1.22,1.32,easting,0.396
227,1.32,1.42,easting,0.478
227,1.42,1.52,easting,0.651
227,1.52,1.62,easting,0.596
227,1.62,1.72,easting,0.497
227,1.72,1.82,easting,0.395
227,1.82,1.92,easting,0.473
227,1.92,2.02,easting,0.569
227,2.02,2.12,easting,0.784
227,2.12,2.22,easting,0.66
227,2.22,2.32,easting,0.71
227,2.32,2.42,easting,0.76
227,2.42,2.52,easting,0.719
228,0.47,0.52,easting,0.395
228,0.52,0.62,easting,0.518
228,0.62,0.72,easting,0.604
228,0.72,0.82,easting,0.511
228,0.82,0.92,easting,0.388
228,0.92,1.02,easting,0.28
228,1.02,1.12,easting,0.292
228,1.12,1.22,easting,0.371
228,1.22,1.32,easting,0.466
228,1.32,1.42,easting,0.563
228,1.42,1.52,easting,0.722
228,1.52,1.62,easting,0.494
228,1.62,1.72,easting,0.495
228,1.72,1.82,easting,0.594
228,1.82,1.92,easting,0.808
228,1.92,2.02,easting,0.583
228,2.02,2.12,easting,0.676
228,2.12,2.22,easting,0.707
228,2.22,2.32,easting,0.765
228,2.32,2.42,easting,0.675
228,2.42,2.52,easting,0.699
228,2.52,2.62,easting,0.742
229,0.47,0.52,easting,0.716
229,0.52,0.62,easting,0.524
229,0.62,0.72,easting,0.581
229,0.72,0.82,easting,0.573
229,0.82,0.92,easting,0.581
229,0.92,1.02,easting,0.654
