ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
63,0.49,0.55,easting,-0.139
63,0.55,0.61,easting,-0.135
63,0.61,0.67,easting,-0.122
63,0.67,0.73,easting,-0.122
63,0.73,0.79,easting,-0.128
63,0.79,0.85,easting,-0.123
63,0.85,0.91,easting,-0.119
64,0.25,0.31,easting,-0.14
64,0.31,0.37,easting,-0.128
64,0.37,0.43,easting,-0.11
64,0.43,0.49,easting,-0.137
64,0.49,0.55,easting,-0.119
64,0.55,0.61,easting,-0.126
64,0.61,0.67,easting,-0.136
64,0.67,0.73,easting,-0.122
64,0.73,0.79,easting,-0.112
64,0.79,0.85,easting,-0.109
64,0.85,0.91,easting,-0.116
65,0.25,0.31,easting,-0.057
65,0.31,0.37,easting,-0.058
65,0.37,0.43,easting,-0.071
65,0.43,0.49,easting,-0.043
65,0.49,0.55,easting,-0.068
65,0.55,0.61,easting,-0.067
65,0.61,0.67,easting,-0.064
65,0.67,0.73,easting,-0.045
65,0.73,0.79,easting,-0.045
65,0.79,0.85,easting,-0.038
65,0.85,0.91,easting,-0.034
66,0.25,0.31,easting,-0.043
66,0.31,0.37,easting,-0.042
66,0.37,0.43,easting,-0.038
66,0.43,0.49,easting,-0.034
66,0.49,0.55,easting,-0.036
66,0.55,0.61,easting,-0.027
66,0.61,0.67,easting,-0.004
66,0.67,0.73,easting,-0.01
66,0.73,0.79,easting,-0.012
66,0.79,0.85,easting,-0.001
66,0.85,0.91,easting,-0.001
67,0.25,0.31,easting,-0.163
67,0.31,0.37,easting,-0.137
67,0.37,0.43,easting,-0.127
67,0.43,0.49,easting,-0.142
67,0.49,0.55,easting,-0.13
67,0.55,0.61,easting,-0.118
67,0.61,0.67,easting,-0.11
67,0.67,0.73,easting,-0.112
67,0.73,0.79,easting,-0.116
67,0.79,0.85,easting,-0.119
67,0.85,0.91,easting,-0.112
68,0.25,0.31,easting,-0.194
68,0.31,0.37,easting,-0.188
68,0.37,0.43,easting,-0.199
68,0.43,0.49,easting,-0.205
68,0.49,0.55,easting,-0.2
68,0.55,0.61,easting,-0.187
68,0.61,0.67,easting,-0.184
68,0.67,0.73,easting,-0.185
68,0.73,0.79,easting,-0.171
68,0.79,0.85,easting,-0.181
68,0.85,0.91,easting,-0.167
69,0.25,0.31,easting,-0.048
69,0.31,0.37,easting,-0.032
69,0.37,0.43,easting,-0.034
69,0.43,0.49,easting,-0.03
69,0.49,0.55,easting,-0.048
69,0.55,0.61,easting,-0.034
69,0.61,0.67,easting,-0.012
69,0.67,0.73,easting,-0.02
69,0.73,0.79,easting,-0.03
69,0.79,0.85,easting,-0.025
69,0.85,0.91,easting,-0.012
69,0.91,0.97,easting,-0.022
70,0.25,0.31,easting,-0.015
70,0.31,0.37,easting,-0.007
70,0.37,0.43,easting,-0.02
70,0.43,0.49,easting,-0.023
70,0.49,0.55,easting,-0.003
70,0.55,0.61,easting,-0.012
70,0.61,0.67,easting,-0.002
70,0.67,0.73,easting,-0.004
70,0.73,0.79,easting,0.003
70,0.79,0.85,easting,0.002
