ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
262,0.92,1.02,easting,-0.301
262,1.02,1.12,easting,-0.022
262,1.12,1.22,easting,-0.426
262,1.22,1.32,easting,-0.431
262,1.32,1.42,easting,-0.247
262,1.42,1.52,easting,-0.169
262,1.52,1.62,easting,0.129
262,1.62,1.72,easting,-0.042
262,1.72,1.82,easting,-0.06
262,1.82,1.92,easting,-0.119
262,1.92,2.02,easting,-0.181
262,2.02,2.12,easting,-0.048
262,2.12,2.22,easting,0.026
262,2.22,2.32,easting,0.083
262,2.32,2.42,easting,0.182
262,2.42,2.52,easting,0.084
262,2.52,2.62,easting,-0.071
262,2.62,2.72,easting,-0.111
262,2.72,2.82,easting,-0.259
262,2.82,2.92,easting,-0.017
262,2.92,3.02,easting,0.026
262,3.02,3.12,easting,0.061
262,3.12,3.22,easting,0.071
262,3.22,3.32,easting,0.295
263,0.47,0.52,easting,-0.426
263,0.52,0.62,easting,-0.381
263,0.62,0.72,easting,-0.191
263,0.72,0.82,easting,-0.338
263,0.82,0.92,easting,-0.182
263,0.92,1.02,easting,-0.251
263,1.02,1.12,easting,0.03
263,1.12,1.22,easting,0.049
263,1.22,1.32,easting,0.06
263,1.32,1.42,easting,-0.035
263,1.42,1.52,easting,-0.185
263,1.52,1.62,easting,-0.219
263,1.62,1.72,easting,-0.015
263,1.72,1.82,easting,0.207
263,1.82,1.92,easting,-0.053
263,1.92,2.02,easting,-0.072
263,2.02,2.12,easting,-0.316
263,2.12,2.22,easting,-0.048
263,2.22,2.32,easting,-0.196
263,2.32,2.42,easting,-0.087
263,2.42,2.52,easting,0.032
263,2.52,2.62,easting,0.049
263,2.62,2.72,easting,0.111
263,2.72,2.82,easting,0.049
263,2.82,2.92,easting,0.14
263,2.92,3.02,easting,0.203
263,3.02,3.12,easting,0.241
263,3.12,3.22,easting,0.111
264,0.47,0.52,easting,-0.125
264,0.52,0.62,easting,-0.134
264,0.62,0.72,easting,-0.159
264,0.72,0.82,easting,-0.018
264,0.82,0.92,easting,-0.077
264,0.92,1.02,easting,-0.265
264,1.02,1.12,easting,-0.328
264,1.12,1.22,easting,-0.021
264,1.22,1.32,easting,0.022
264,1.32,1.42,easting,-0.033
264,1.42,1.52,easting,0.047
264,1.52,1.62,easting,-0.074
264,1.62,1.72,easting,-0.221
264,1.72,1.82,easting,-0.324
264,1.82,1.92,easting,-0.177
264,1.92,2.02,easting,-0.029
264,2.02,2.12,easting,-0.157
264,2.12,2.22,easting,-0.316
264,2.22,2.32,easting,-0.111
264,2.32,2.42,easting,-0.083
264,2.42,2.52,easting,0.112
264,2.52,2.62,easting,0.2
264,2.62,2.72,easting,0.183
264,2.72,2.82,easting,0.171
264,2.82,2.92,easting,0.168
264,2.92,3.02,easting,0.164
264,3.02,3.12,easting,0.447
264,3.12,3.22,easting,0.409
265,0.47,0.52,easting,-0.134
265,0.52,0.62,easting,-0.103
265,0.62,0.72,easting,0.056
265,0.72,0.82,easting,-0.079
265,0.82,0.92,easting,-0.262
265,0.92,1.02,easting,-0.063
265,1.02,1.12,easting,-0.136
265,1.12,1.22,easting,-0.089
265,1.22,1.32,easting,-0.149
265,1.32,1.42,easting,-0.224
265,1.42,1.52,easting,-0.272
265,1.52,1.62,easting,-0.208
265,1.62,1.72,easting,-0.221
265,1.72,1.82,easting,-0.34
265,1.82,1.92,easting,-0.143
265,1.92,2.02,easting,-0.191
265,2.02,2.12,easting,-0.107
265,2.12,2.22,easting,0.119
265,2.22,2.32,easting,0.182
265,2.32,2.42,easting,0.021
265,2.42,2.52,easting,0.117
265,2.52,2.62,easting,0.155
265,2.62,2.72,easting,0.209
265,2.72,2.82,easting,0.025
265,2.82,2.92,easting,0.102
265,2.92,3.02,easting,0.234
265,3.02,3.12,easting,0.45
265,3.12,3.22,easting,0.278
266,0.47,0.52,easting,-0.131
266,0.52,0.62,easting,-0.044
266,0.62,0.72,easting,-0.101
266,0.72,0.82,easting,0.024
266,0.82,0.92,easting,0.158
266,0.92,1.02,easting,0.031
266,1.02,1.12,easting,0.183
266,1.12,1.22,easting,-0.061
266,1.22,1.32,easting,0.145
266,1.32,1.42,easting,0.21
266,1.42,1.52,easting,0.105
266,1.52,1.62,easting,0.072
266,1.62,1.72,easting,0.169
266,1.72,1.82,easting,0.126
266,1.82,1.92,easting,-0.025
266,1.92,2.02,easting,-0.04
266,2.02,2.12,easting,0.094
266,2.12,2.22,easting,-0.017
266,2.22,2.32,easting,0.386
266,2.32,2.42,easting,0.247
266,2.42,2.52,easting,0.362
266,2.52,2.62,easting,0.29
266,2.62,2.72,easting,0.11
266,2.72,2.82,easting,-0.064
266,2.82,2.92,easting,-0.017
266,2.92,3.02,easting,0.071
266,3.02,3.12,easting,0.207
266,3.12,3.22,easting,0.274
267,0.47,0.52,easting,-0.166
267,0.52,0.62,easting,-0.143
267,0.62,0.72,easting,0.145
267,0.72,0.82,easting,-0.11
267,0.82,0.92,easting,-0.054
267,0.92,1.02,easting,-0.014
267,1.02,1.12,easting,0.078
267,1.12,1.22,easting,-0.119
267,1.22,1.32,easting,0.096
267,1.32,1.42,easting,-0.045
267,1.42,1.52,easting,0.137
267,1.52,1.62,easting,0.195
267,1.62,1.72,easting,-0.037
267,1.72,1.82,easting,-0.003
267,1.82,1.92,easting,0.114
267,1.92,2.02,easting,-0.053
267,2.02,2.12,easting,0.045
267,2.12,2.22,easting,0.09
267,2.22,2.32,easting,-0.057
267,2.32,2.42,easting,-0.063
267,2.42,2.52,easting,-0.025
267,2.52,2.62,easting,0.03
