ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
19,1.62,1.68,easting,-0.281
19,1.68,1.74,easting,-0.272
19,1.74,1.8,easting,-0.268
19,1.8,1.86,easting,-0.245
19,1.86,1.92,easting,-0.245
19,1.92,1.98,easting,-0.233
19,1.98,2.04,easting,-0.227
19,2.04,2.1,easting,-0.264
20,0.25,0.31,easting,-0.242
20,0.31,0.37,easting,-0.238
20,0.37,0.43,easting,-0.238
20,0.42,0.48,easting,-0.246
20,0.48,0.54,easting,-0.249
20,0.54,0.6,easting,-0.248
20,0.6,0.66,easting,-0.246
20,0.66,0.72,easting,-0.249
20,0.72,0.78,easting,-0.255
20,0.78,0.84,easting,-0.26
20,0.84,0.9,easting,-0.263
20,0.9,0.96,easting,-0.265
20,0.96,1.02,easting,-0.263
20,1.02,1.08,easting,-0.263
20,1.08,1.14,easting,-0.256
20,1.14,1.2,easting,-0.245
20,1.2,1.26,easting,-0.248
20,1.26,1.32,easting,-0.244
20,1.32,1.38,easting,-0.241
20,1.38,1.44,easting,-0.232
20,1.44,1.5,easting,-0.218
20,1.5,1.56,easting,-0.215
20,1.56,1.62,easting,-0.221
20,1.62,1.68,easting,-0.227
20,1.68,1.74,easting,-0.218
20,1.74,1.8,easting,-0.218
20,1.8,1.86,easting,-0.205
20,1.86,1.92,easting,-0.189
20,1.92,1.98,easting,-0.234
20,1.98,2.04,easting,-0.406
20,2.04,2.1,easting,-0.148
21,0.25,0.31,easting,-0.182
21,0.31,0.37,easting,-0.194
21,0.37,0.43,easting,-0.21
21,0.42,0.48,easting,-0.218
21,0.48,0.54,easting,-0.216
21,0.54,0.6,easting,-0.221
21,0.6,0.66,easting,-0.227
21,0.66,0.72,easting,-0.222
21,0.72,0.78,easting,-0.238
21,0.78,0.84,easting,-0.243
21,0.84,0.9,easting,-0.239
21,0.9,0.96,easting,-0.24
21,0.96,1.02,easting,-0.235
21,1.02,1.08,easting,-0.236
21,1.08,1.14,easting,-0.229
21,1.14,1.2,easting,-0.232
21,1.2,1.26,easting,-0.228
21,1.26,1.32,easting,-0.235
21,1.32,1.38,easting,-0.214
21,1.38,1.44,easting,-0.218
21,1.44,1.5,easting,-0.212
21,1.5,1.56,easting,-0.22
21,1.56,1.62,easting,-0.206
21,1.62,1.68,easting,-0.191
21,1.68,1.74,easting,-0.177
21,1.74,1.8,easting,-0.188
21,1.8,1.86,easting,-0.192
21,1.86,1.92,easting,-0.191
21,1.92,1.98,easting,-0.201
21,1.98,2.04,easting,-0.124
21,2.04,2.1,easting,-0.265
22,0.25,0.31,easting,-0.327
22,0.31,0.37,easting,-0.313
22,0.37,0.43,easting,-0.324
22,0.42,0.48,easting,-0.335
22,0.48,0.54,easting,-0.326
22,0.54,0.6,easting,-0.33
22,0.6,0.66,easting,-0.338
22,0.66,0.72,easting,-0.346
22,0.72,0.78,easting,-0.342
22,0.78,0.84,easting,-0.348
22,0.84,0.9,easting,-0.35
22,0.9,0.96,easting,-0.349
22,0.96,1.02,easting,-0.336
22,1.02,1.08,easting,-0.333
22,1.08,1.14,easting,-0.329
22,1.14,1.2,easting,-0.33
22,1.2,1.26,easting,-0.316
22,1.26,1.32,easting,-0.32
22,1.32,1.38,easting,-0.316
22,1.38,1.44,easting,-0.308
22,1.44,1.5,easting,-0.309
22,1.5,1.56,easting,-0.308
22,1.56,1.62,easting,-0.313
22,1.62,1.68,easting,-0.307
22,1.68,1.74,easting,-0.297
22,1.74,1.8,easting,-0.299
22,1.8,1.86,easting,-0.294
22,1.86,1.92,easting,-0.295
22,1.92,1.98,easting,-0.306
22,1.98,2.04,easting,-0.32
22,2.04,2.1,easting,-0.277
23,0.25,0.31,easting,-0.084
23,0.31,0.37,easting,-0.086
23,0.37,0.43,easting,-0.11
23,0.42,0.48,easting,-0.105
23,0.48,0.54,easting,-0.113
23,0.54,0.6,easting,-0.121
23,0.6,0.66,easting,-0.114
23,0.66,0.72,easting,-0.116
23,0.72,0.78,easting,-0.126
23,0.78,0.84,easting,-0.127
23,0.84,0.9,easting,-0.132
23,0.9,0.96,easting,-0.133
23,0.96,1.02,easting,-0.122
23,1.02,1.08,easting,-0.126
23,1.08,1.14,easting,-0.135
23,1.14,1.2,easting,-0.121
23,1.2,1.26,easting,-0.137
23,1.26,1.32,easting,-0.114
23,1.32,1.38,easting,-0.112
23,1.38,1.44,easting,-0.115
23,1.44,1.5,easting,-0.113
23,1.5,1.56,easting,-0.123
23,1.56,1.62,easting,-0.116
23,1.62,1.68,easting,-0.109
23,1.68,1.74,easting,-0.109
23,1.74,1.8,easting,-0.106
23,1.8,1.86,easting,-0.108
23,1.86,1.92,easting,-0.104
23,1.92,1.98,easting,-0.083
23,1.98,2.04,easting,0.004
23,2.04,2.1,easting,-0.133
24,0.25,0.31,easting,-0.229
24,0.31,0.37,easting,-0.234
24,0.37,0.43,easting,-0.247
24,0.42,0.48,easting,-0.245
24,0.48,0.54,easting,-0.244
24,0.54,0.6,easting,-0.242
24,0.6,0.66,easting,-0.25
24,0.66,0.72,easting,-0.25
24,0.72,0.78,easting,-0.258
24,0.78,0.84,easting,-0.254
24,0.84,0.9,easting,-0.254
24,0.9,0.96,easting,-0.256
24,0.96,1.02,easting,-0.249
24,1.02,1.08,easting,-0.237
24,1.08,1.14,easting,-0.242
24,1.14,1.2,easting,-0.231
24,1.2,1.26,easting,-0.234
24,1.26,1.32,easting,-0.234
24,1.32,1.38,easting,-0.235
24,1.38,1.44,easting,-0.235
24,1.44,1.5,easting,-0.234
24,1.5,1.56,easting,-0.227
24,1.56,1.62,easting,-0.229
24,1.62,1.68,easting,-0.23
24,1.68,1.74,easting,-0.226
24,1.74,1.8,easting,-0.226
24,1.8,1.86,easting,-0.216
24,1.86,1.92,easting,-0.223
24,1.92,1.98,easting,-0.17
24,1.98,2.04,easting,-0.197
24,2.04,2.1,easting,-0.191
25,0.25,0.31,easting,-0.161
25,0.31,0.37,easting,-0.176
25,0.37,0.43,easting,-0.185
25,0.42,0.48,easting,-0.187
25,0.48,0.54,easting,-0.2
25,0.54,0.6,easting,-0.207
25,0.6,0.66,easting,-0.213
25,0.66,0.72,easting,-0.22
25,0.72,0.78,easting,-0.209
